source,profile,run_id,flow_id,ip_version,protocol,src_ip,dst_ip,src_port,dst_port,duration_s,packets,bytes_wire,bytes_payload,pkt_size_mean_wire,pkt_size_mean_payload,packets_per_s,bytes_per_s_payload,fin_count,syn_count,rst_count,psh_count,ack_count,urg_count,service
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1717,IPv4,UDP,10.0.0.46,85.67.47.178,59370,22007,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1718,IPv4,UDP,10.0.0.46,178.248.80.95,59370,11400,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1719,IPv4,UDP,10.0.0.46,188.248.240.95,59370,34460,1.86103,2,460,376,230.0,188.0,1.074674,202.038671,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1720,IPv4,UDP,10.0.0.46,194.8.147.35,59370,35479,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1721,IPv4,UDP,10.0.0.46,110.32.16.223,59370,16281,0.40107,2,460,376,230.0,188.0,4.986662,937.49249,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1722,IPv4,UDP,10.0.0.46,86.136.16.223,59370,64874,0.077621,2,460,376,230.0,188.0,25.766229,4844.050988,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1723,IPv4,UDP,10.0.0.46,78.80.80.223,59370,57031,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1724,IPv4,UDP,10.0.0.46,68.104.48.95,59370,19563,0.214547,2,460,376,230.0,188.0,9.32197,1752.530411,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1725,IPv4,UDP,10.0.0.46,116.253.199.61,59370,1028,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1726,IPv4,UDP,10.0.0.46,203.45.78.207,59370,6881,14.608504,3,564,438,188.0,146.0,0.20536,29.982537,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1727,IPv4,UDP,10.0.0.46,182.235.43.250,59370,23439,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1728,IPv4,TCP,10.0.0.46,123.194.198.20,35079,25243,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1729,IPv4,UDP,10.0.0.46,109.167.253.67,59370,51413,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1730,IPv4,UDP,10.0.0.46,140.121.165.153,59370,16881,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1731,IPv4,UDP,10.0.0.46,219.75.120.203,59370,49791,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1732,IPv4,UDP,10.0.0.46,99.179.78.204,59370,23652,0.214187,2,470,386,235.0,193.0,9.337629,1802.162308,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1733,IPv4,UDP,10.0.0.46,86.149.144.229,59370,6881,9.365053,3,564,438,188.0,146.0,0.32034,46.769624,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1734,IPv4,UDP,10.0.0.46,94.212.52.179,59370,48377,0.094843,2,451,367,225.5,183.5,21.087501,3869.556481,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1735,IPv4,UDP,10.0.0.46,128.72.176.223,59370,44738,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1736,IPv4,UDP,10.0.0.46,76.11.76.174,59370,25123,0.19288,2,470,386,235.0,193.0,10.369146,2001.245176,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1737,IPv4,UDP,10.0.0.46,201.250.11.115,59370,22729,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1738,IPv4,UDP,10.0.0.46,176.192.176.95,59370,25228,0.124304,2,460,376,230.0,188.0,16.08961,3024.846757,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1739,IPv4,UDP,10.0.0.46,125.109.15.230,59370,13874,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1740,IPv4,UDP,10.0.0.46,89.132.101.129,59370,57515,0.134347,2,470,386,235.0,193.0,14.886801,2873.15254,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1741,IPv4,UDP,10.0.0.46,46.173.82.173,59370,49001,0.18356,2,460,376,230.0,188.0,10.895626,2048.377729,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1742,IPv4,UDP,10.0.0.46,46.250.13.69,59370,11888,0.178761,2,460,376,230.0,188.0,11.188122,2103.367002,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1743,IPv4,UDP,10.0.0.46,188.232.48.223,59370,1139,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1744,IPv4,UDP,10.0.0.46,188.32.208.223,59370,49101,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1745,IPv4,UDP,10.0.0.46,1.34.196.34,59370,31703,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1746,IPv4,UDP,10.0.0.46,8.8.8.8,38650,53,0.035451,2,234,150,117.0,75.0,56.416001,4231.200065,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1747,IPv4,TCP,10.0.0.46,1.34.38.64,39060,13690,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1748,IPv4,UDP,10.0.0.46,8.8.8.8,44992,53,0.230952,2,215,131,107.5,65.5,8.659816,567.217956,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1749,IPv4,UDP,10.0.0.46,8.8.8.8,43067,53,0.039967,2,222,138,111.0,69.0,50.041209,3452.843409,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1750,IPv4,UDP,10.0.0.46,8.8.8.8,40611,53,0.03962,2,232,148,116.0,74.0,50.479351,3735.471943,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1751,IPv4,TCP,10.0.0.46,92.229.205.157,60378,51666,0.0,1,74,0,74.0,0.0,0.0,0.0,0,1,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1752,IPv4,UDP,10.0.0.46,8.8.8.8,47778,53,0.04626,2,206,122,103.0,61.0,43.234007,2637.274455,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1753,IPv4,UDP,10.0.0.46,8.8.8.8,48489,53,0.278234,2,218,134,109.0,67.0,7.188194,481.608997,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1754,IPv4,UDP,10.0.0.46,8.8.8.8,51622,53,15.034401,4,348,180,87.0,45.0,0.266056,11.972542,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1755,IPv4,UDP,10.0.0.46,8.8.4.4,51580,53,5.029922,2,174,90,87.0,45.0,0.39762,17.892922,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1756,IPv4,TCP,10.0.0.46,78.26.20.251,44330,51413,0.99727,2,148,0,74.0,0.0,2.005475,0.0,0,2,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1757,IPv4,UDP,10.0.0.46,8.8.8.8,33269,53,0.069839,2,219,135,109.5,67.5,28.637294,1933.017349,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1758,IPv4,UDP,10.0.0.46,8.8.8.8,34714,53,0.587946,2,242,158,121.0,79.0,3.401673,268.732191,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1759,IPv4,UDP,10.0.0.46,8.8.8.8,57272,53,0.632063,2,239,155,119.5,77.5,3.164241,245.228661,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1760,IPv4,TCP,10.0.0.46,110.20.170.10,35208,29151,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1761,IPv4,UDP,10.0.0.46,8.8.4.4,37435,53,5.026989,2,174,90,87.0,45.0,0.397852,17.903361,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1762,IPv4,UDP,10.0.0.46,8.8.8.8,40282,53,0.099475,2,250,166,125.0,83.0,20.105573,1668.762557,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1763,IPv4,TCP,10.0.0.46,94.123.177.231,34503,51753,3.00687,3,222,0,74.0,0.0,0.997715,0.0,0,3,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1764,IPv4,UDP,10.0.0.46,8.8.8.8,56189,53,0.704158,2,198,114,99.0,57.0,2.840272,161.895523,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1765,IPv4,UDP,10.0.0.46,8.8.8.8,37087,53,0.052201,2,251,167,125.5,83.5,38.313418,3199.170429,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1766,IPv4,TCP,111.253.136.152,10.0.0.46,25407,48082,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1767,IPv4,UDP,10.0.0.46,8.8.8.8,60320,53,0.064331,2,239,155,119.5,77.5,31.089184,2409.411765,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1768,IPv4,UDP,10.0.0.46,8.8.8.8,47876,53,0.0387,2,235,151,117.5,75.5,51.679448,3901.798324,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1769,IPv4,UDP,10.0.0.46,8.8.8.8,50497,53,0.176189,2,255,171,127.5,85.5,11.35145,970.548971,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1770,IPv4,UDP,10.0.0.46,8.8.8.8,33840,53,0.028507,2,229,145,114.5,72.5,70.158221,5086.471016,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1771,IPv4,UDP,10.0.0.46,8.8.8.8,37558,53,0.038364,2,208,124,104.0,62.0,52.132298,3232.202449,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1772,IPv4,UDP,10.0.0.46,8.8.8.8,54937,53,0.090018,2,209,125,104.5,62.5,22.21777,1388.610642,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1773,IPv4,UDP,10.0.0.46,8.8.8.8,50060,53,0.107559,2,230,146,115.0,73.0,18.594411,1357.39197,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1774,IPv4,UDP,10.0.0.46,8.8.8.8,51017,53,0.081657,2,234,150,117.0,75.0,24.492644,1836.948277,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1775,IPv4,UDP,10.0.0.46,8.8.8.8,49095,53,0.075556,2,211,127,105.5,63.5,26.470419,1680.87158,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1776,IPv4,UDP,10.0.0.46,8.8.8.8,42414,53,0.069885,2,231,147,115.5,73.5,28.618438,2103.455211,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1777,IPv4,TCP,221.118.146.13,10.0.0.46,10073,52591,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1778,IPv4,UDP,10.0.0.46,8.8.8.8,33141,53,0.027487,2,222,138,111.0,69.0,72.761564,5020.547945,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1779,IPv4,UDP,10.0.0.46,8.8.8.8,37704,53,0.051747,2,207,123,103.5,61.5,38.649521,2376.945545,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1780,IPv4,UDP,10.0.0.46,8.8.8.8,40047,53,0.07987,2,217,133,108.5,66.5,25.040696,1665.20626,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1781,IPv4,UDP,10.0.0.46,8.8.8.8,36725,53,0.081255,2,216,132,108.0,66.0,24.613882,1624.516232,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1782,IPv4,UDP,10.0.0.46,8.8.8.8,57387,53,0.096132,2,217,133,108.5,66.5,20.804718,1383.513758,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1783,IPv4,UDP,10.0.0.46,8.8.8.8,50456,53,0.030077,2,222,138,111.0,69.0,66.496037,4588.22652,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1784,IPv4,UDP,10.0.0.46,8.8.8.8,60190,53,0.076135,2,203,119,101.5,59.5,26.269073,1563.009814,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1785,IPv4,UDP,10.0.0.46,8.8.8.8,41245,53,0.176183,2,257,173,128.5,86.5,11.351834,981.93364,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1786,IPv4,UDP,10.0.0.46,8.8.8.8,43249,53,0.055673,2,235,151,117.5,75.5,35.924131,2712.271921,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1787,IPv4,TCP,10.0.0.46,82.119.8.68,47499,51413,0.0,1,74,0,74.0,0.0,0.0,0.0,0,1,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1788,IPv4,UDP,10.0.0.46,8.8.8.8,46674,53,0.032842,2,225,141,112.5,70.5,60.897778,4293.293338,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1789,IPv4,UDP,10.0.0.46,8.8.8.8,54160,53,0.060821,2,220,136,110.0,68.0,32.883349,2236.067706,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1790,IPv4,UDP,10.0.0.46,8.8.8.8,46407,53,0.026783,2,236,152,118.0,76.0,74.674263,5675.243982,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1791,IPv4,UDP,10.0.0.46,70.180.38.165,59370,6881,0.304822,2,460,376,230.0,188.0,6.561207,1233.506897,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1792,IPv4,UDP,10.0.0.46,117.194.24.199,59370,60005,0.478483,2,460,376,230.0,188.0,4.179877,785.816905,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1793,IPv4,UDP,10.0.0.46,50.45.129.235,59370,24900,0.253162,2,460,376,230.0,188.0,7.900083,1485.215545,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1794,IPv4,UDP,10.0.0.46,188.230.59.200,59370,8621,0.166308,2,460,376,230.0,188.0,12.025885,2260.866386,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1795,IPv4,UDP,10.0.0.46,93.115.46.115,59370,48546,0.197824,2,470,386,235.0,193.0,10.109997,1951.229363,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1796,IPv4,UDP,10.0.0.46,121.145.60.68,59370,46378,0.333734,2,460,376,230.0,188.0,5.992796,1126.645652,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1797,IPv4,UDP,10.0.0.46,171.216.252.232,59370,4543,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1798,IPv4,UDP,10.0.0.46,81.31.113.177,59370,38119,0.08763,2,460,376,230.0,188.0,22.823225,4290.766362,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1799,IPv4,UDP,10.0.0.46,76.85.203.189,59370,8621,0.192317,2,460,376,230.0,188.0,10.399496,1955.105282,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1800,IPv4,UDP,10.0.0.46,79.112.19.6,59370,9089,12.495117,3,564,438,188.0,146.0,0.240094,35.053694,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1801,IPv4,UDP,10.0.0.46,89.145.217.50,59370,57199,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1802,IPv4,UDP,10.0.0.46,217.87.57.227,59370,6881,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1803,IPv4,UDP,10.0.0.46,109.247.89.16,59370,18356,0.087663,2,472,388,236.0,194.0,22.814659,4426.043902,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1804,IPv4,UDP,10.0.0.46,82.164.216.237,59370,51413,0.15513,2,320,236,160.0,118.0,12.892401,1521.303261,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1805,IPv4,UDP,10.0.0.46,218.29.72.226,59370,19715,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1806,IPv4,UDP,10.0.0.46,95.57.7.86,59370,35679,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1807,IPv4,UDP,10.0.0.46,219.68.133.99,59370,16001,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1808,IPv4,UDP,10.0.0.46,50.101.18.3,59370,34674,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1809,IPv4,UDP,10.0.0.46,180.147.112.38,59370,7407,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1810,IPv4,UDP,10.0.0.46,31.134.235.241,59370,13089,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1811,IPv4,UDP,10.0.0.46,174.113.238.55,59370,51413,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1812,IPv4,UDP,10.0.0.46,42.71.124.69,59370,19466,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1813,IPv4,UDP,10.0.0.46,80.218.73.52,59370,36128,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1814,IPv4,UDP,10.0.0.46,123.53.150.175,59370,35189,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1815,IPv4,UDP,10.0.0.46,46.73.149.121,59370,8621,0.10818,2,460,376,230.0,188.0,18.487698,3475.687186,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1816,IPv4,UDP,10.0.0.46,78.137.30.219,59370,11888,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1817,IPv4,UDP,10.0.0.46,88.233.94.219,59370,15555,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1818,IPv4,UDP,10.0.0.46,178.33.126.219,59370,48230,0.034939,2,460,376,230.0,188.0,57.24293,10761.670925,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1819,IPv4,UDP,10.0.0.46,60.168.215.10,59370,19332,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1820,IPv4,UDP,10.0.0.46,8.8.8.8,35987,53,0.32507,2,216,132,108.0,66.0,6.152523,406.066505,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1821,IPv4,UDP,10.0.0.46,86.15.152.101,59370,1370,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1822,IPv4,UDP,10.0.0.46,109.102.150.241,59370,25553,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1823,IPv4,UDP,10.0.0.46,8.8.8.8,48258,53,0.027351,2,207,123,103.5,61.5,73.123729,4497.109364,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1824,IPv4,UDP,10.0.0.46,8.8.8.8,37284,53,0.598074,2,220,136,110.0,68.0,3.344067,227.396535,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1825,IPv4,UDP,10.0.0.46,176.41.30.219,59370,45690,0.077783,2,460,376,230.0,188.0,25.712524,4833.954452,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1826,IPv4,UDP,10.0.0.46,176.14.69.169,59370,6881,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1827,IPv4,UDP,10.0.0.46,117.26.226.154,59370,18053,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1828,IPv4,UDP,10.0.0.46,183.141.64.227,59370,14738,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1829,IPv4,UDP,10.0.0.46,8.8.8.8,56321,53,0.131191,2,209,125,104.5,62.5,15.244946,952.809152,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1830,IPv4,UDP,10.0.0.46,59.174.70.222,59370,17374,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1831,IPv4,UDP,10.0.0.46,72.193.222.91,59370,27647,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1832,IPv4,UDP,10.0.0.46,8.8.8.8,45485,53,0.029907,2,243,159,121.5,79.5,66.874003,5316.483199,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1833,IPv4,UDP,10.0.0.46,8.8.8.8,50300,53,0.175879,2,217,133,108.5,66.5,11.371454,756.2017,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1834,IPv4,UDP,10.0.0.46,8.8.8.8,49645,53,0.195065,2,209,125,104.5,62.5,10.252991,640.811966,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_1835,IPv4,UDP,10.0.0.46,83.103.231.147,59370,56909,0.151822,2,470,386,235.0,193.0,13.173314,2542.449519,0,0,0,0,0,0,UNKNOWN
